trans_date_trans_time,cc_num,amt,category,city_pop,merch_lat,merch_long,is_fraud
2026-03-20 09:04:08,4492677353108006,7.14254180502172,online,4431,42.137373,-78.04593100000001,0
2026-01-09 09:04:08,4492677353108006,353.0873454592685,grocery,4431,42.137373,-78.04593100000001,0
2025-12-02 09:04:08,4492677353108006,215.83413989264156,restaurant,4431,42.137373,-78.04593100000001,1
2026-03-12 09:04:08,4492677353108006,381.1915032460753,restaurant,4431,42.137373,-78.04593100000001,0
2025-12-01 09:04:08,4492677353108006,259.10245147545163,gas,4431,42.137373,-78.04593100000001,0
2026-01-01 09:04:08,4492677353108006,298.3984322495574,grocery,4431,42.137373,-78.04593100000001,1
2025-11-12 09:04:08,4492677353108006,109.72838457324006,restaurant,4431,42.137373,-78.04593100000001,0
2026-04-06 09:04:08,4492677353108006,344.4488436543383,shopping,4431,42.137373,-78.04593100000001,0
2025-06-16 09:04:08,4492677353108006,115.01488663063061,online,4431,42.137373,-78.04593100000001,0
2026-02-21 09:04:08,4492677353108006,68.75873448490462,gas,4431,42.137373,-78.04593100000001,0
2025-05-09 09:04:08,4492677353108006,194.60539321348787,gas,4431,42.137373,-78.04593100000001,0
2025-07-05 09:04:08,4492677353108006,157.28992427401684,shopping,4431,42.137373,-78.04593100000001,1
2026-04-07 09:04:08,4492677353108006,65.89384347305821,gas,4431,42.137373,-78.04593100000001,1
2026-03-31 09:04:08,4492677353108006,478.0034956487043,shopping,4431,42.137373,-78.04593100000001,0
2026-02-09 09:04:08,4492677353108006,222.61972886971006,gas,4431,42.137373,-78.04593100000001,0
2025-10-18 09:04:08,4492677353108006,492.0225684420217,shopping,4431,42.137373,-78.04593100000001,0
2026-01-01 09:04:08,3543885983111461,195.35146555630774,shopping,67100,41.625885,-72.9317,0
2026-02-27 09:04:08,3543885983111461,77.91837654606506,grocery,67100,41.625885,-72.9317,1
2025-11-26 09:04:08,3543885983111461,85.00014100364598,shopping,67100,41.625885,-72.9317,0
2025-05-29 09:04:08,3543885983111461,220.7802338058996,gas,67100,41.625885,-72.9317,0
2026-01-18 09:04:08,3543885983111461,98.11729451573109,grocery,67100,41.625885,-72.9317,1
2026-04-16 09:04:08,3543885983111461,483.2422755473373,restaurant,67100,41.625885,-72.9317,0
2026-02-04 09:04:08,3543885983111461,291.90922865613663,shopping,67100,41.625885,-72.9317,0
2026-01-16 09:04:08,3543885983111461,408.5617081296445,restaurant,67100,41.625885,-72.9317,0
2025-08-07 09:04:08,3543885983111461,367.5543836375852,gas,67100,41.625885,-72.9317,0
2025-12-06 09:04:08,3543885983111461,310.7095794324674,shopping,67100,41.625885,-72.9317,1
2026-04-29 09:04:08,3543885983111461,20.69030691255876,grocery,67100,41.625885,-72.9317,1
2025-11-24 09:04:08,3543885983111461,453.5644616085821,online,67100,41.625885,-72.9317,1
2025-05-18 09:04:08,3543885983111461,361.34947449249705,shopping,67100,41.625885,-72.9317,0
2025-09-03 09:04:08,3543885983111461,66.195519567908,online,67100,41.625885,-72.9317,0
2026-05-02 09:04:08,3543885983111461,397.31112061215333,restaurant,67100,41.625885,-72.9317,0
2026-03-22 09:04:08,3543885983111461,18.196168453075,grocery,67100,41.625885,-72.9317,0
2025-12-11 09:04:08,3543885983111461,256.93830565745156,restaurant,67100,41.625885,-72.9317,0
2025-07-03 09:04:08,3543885983111461,431.91021373475803,gas,67100,41.625885,-72.9317,0
2026-01-25 09:04:08,3543885983111461,261.6996285573268,online,67100,41.625885,-72.9317,0
2025-10-27 09:04:08,3543885983111461,246.6704145205898,gas,67100,41.625885,-72.9317,0
2025-11-09 09:04:08,3543885983111461,447.33182585529187,online,67100,41.625885,-72.9317,0
2026-02-04 09:04:08,3543885983111461,413.9319421310452,restaurant,67100,41.625885,-72.9317,1
2025-11-25 09:04:08,3543885983111461,101.03678324867299,grocery,67100,41.625885,-72.9317,0
2025-06-04 09:04:08,3543885983111461,320.45895746825227,grocery,67100,41.625885,-72.9317,0
2026-03-05 09:04:08,3543885983111461,441.84891673004427,online,67100,41.625885,-72.9317,1
2026-04-24 09:04:08,3543885983111461,485.7949881529037,shopping,67100,41.625885,-72.9317,0
2026-04-15 09:04:08,3543885983111461,344.1732991728498,online,67100,41.625885,-72.9317,0
2026-03-14 09:04:08,3543885983111461,264.0858642390603,shopping,67100,41.625885,-72.9317,0
2025-10-25 09:04:08,3543885983111461,167.37025375739614,online,67100,41.625885,-72.9317,0
2025-09-27 09:04:08,3543885983111461,5.422779271620981,online,67100,41.625885,-72.9317,0
2025-08-16 09:04:08,3543885983111461,497.3296721384389,online,67100,41.625885,-72.9317,0
2025-07-19 09:04:08,3543885983111461,417.2381539033372,grocery,67100,41.625885,-72.9317,1
2025-12-17 09:04:08,3543885983111461,376.9605332062276,shopping,67100,41.625885,-72.9317,0
2025-12-30 09:04:08,3543885983111461,404.7824023983765,grocery,67100,41.625885,-72.9317,0
2026-04-02 09:04:08,3543885983111461,307.18845300449175,grocery,67100,41.625885,-72.9317,0
2025-08-20 09:04:08,3543885983111461,204.14613807368818,online,67100,41.625885,-72.9317,0
2026-02-24 09:04:08,3543885983111461,56.3880512968661,restaurant,67100,41.625885,-72.9317,1
2025-11-15 09:04:08,3543885983111461,349.1803817606413,shopping,67100,41.625885,-72.9317,1
2026-02-13 09:04:08,3543885983111461,261.76572306903586,gas,67100,41.625885,-72.9317,0
2025-11-26 09:04:08,3543885983111461,397.4632567008836,restaurant,67100,41.625885,-72.9317,0
2026-04-24 09:04:08,3543885983111461,333.76035608611966,restaurant,67100,41.625885,-72.9317,0
2025-07-16 09:04:08,3543885983111461,201.25170608563639,online,67100,41.625885,-72.9317,1
2025-09-18 09:04:08,3543885983111461,238.742056185552,grocery,67100,41.625885,-72.9317,0
2025-09-16 09:04:08,3543885983111461,110.41770700001398,shopping,67100,41.625885,-72.9317,1
2026-03-15 09:04:08,3543885983111461,208.64459260747506,grocery,67100,41.625885,-72.9317,0
2025-11-05 09:04:08,3543885983111461,252.03889143913835,gas,67100,41.625885,-72.9317,0
2026-03-14 09:04:08,3543885983111461,36.81612730703,gas,67100,41.625885,-72.9317,0
2026-03-15 09:04:08,3543885983111461,402.1752952687076,restaurant,67100,41.625885,-72.9317,1
2026-03-09 09:04:08,3543885983111461,387.8977290511647,gas,67100,41.625885,-72.9317,0
2026-01-08 09:04:08,3543885983111461,80.15344811866261,gas,67100,41.625885,-72.9317,0
2025-09-01 09:04:08,3543885983111461,315.14929074897657,online,67100,41.625885,-72.9317,0
2025-10-15 09:04:08,3543885983111461,201.8208720794008,grocery,67100,41.625885,-72.9317,0
2025-05-23 09:04:08,3543885983111461,24.37910235527396,grocery,67100,41.625885,-72.9317,0
2025-08-16 09:04:08,3543885983111461,2.9061414066329707,shopping,67100,41.625885,-72.9317,0
2025-06-21 09:04:08,3543885983111461,158.81880471492408,online,67100,41.625885,-72.9317,0
2026-03-03 09:04:08,3543885983111461,65.83503234331495,grocery,67100,41.625885,-72.9317,0
2026-01-27 09:04:08,3547336099599450,453.6927109587505,online,19880,42.497809,-73.271346,1
2026-02-13 09:04:08,3547336099599450,455.06162878334163,restaurant,19880,42.497809,-73.271346,0
2025-11-02 09:04:08,3547336099599450,22.103582862117918,shopping,19880,42.497809,-73.271346,0
2025-06-25 09:04:08,3547336099599450,316.72322749555184,gas,19880,42.497809,-73.271346,1
2025-09-14 09:04:08,3547336099599450,333.526321375525,grocery,19880,42.497809,-73.271346,0
2026-04-26 09:04:08,3547336099599450,475.4355811579377,grocery,19880,42.497809,-73.271346,0
2026-04-16 09:04:08,3547336099599450,238.22789731718677,online,19880,42.497809,-73.271346,0
2025-07-18 09:04:08,3547336099599450,25.044820184254817,shopping,19880,42.497809,-73.271346,0
2026-03-27 09:04:08,3547336099599450,238.50789777481629,gas,19880,42.497809,-73.271346,0
2025-09-13 09:04:08,3547336099599450,2.437744581141682,grocery,19880,42.497809,-73.271346,1
2025-10-09 09:04:08,3547336099599450,276.48261296203555,restaurant,19880,42.497809,-73.271346,0
2026-04-21 09:04:08,3547336099599450,186.20964577808516,online,19880,42.497809,-73.271346,0
2026-01-27 09:04:08,3547336099599450,339.22878695471206,shopping,19880,42.497809,-73.271346,1
2025-11-26 09:04:08,3547336099599450,197.97244256856925,restaurant,19880,42.497809,-73.271346,0
2026-05-04 09:04:08,3547336099599450,158.49804453791165,restaurant,19880,42.497809,-73.271346,0
2025-12-09 09:04:08,3547336099599450,341.4147464326786,grocery,19880,42.497809,-73.271346,0
2026-04-16 09:04:08,3547336099599450,144.4173886363243,online,19880,42.497809,-73.271346,1
2025-06-28 09:04:08,3547336099599450,411.8314054805382,gas,19880,42.497809,-73.271346,1
2026-03-24 09:04:08,3547336099599450,50.83354374695291,gas,19880,42.497809,-73.271346,1
2025-11-23 09:04:08,3547336099599450,455.62328268092443,gas,19880,42.497809,-73.271346,0
2025-05-16 09:04:08,3547336099599450,474.47413195973405,online,19880,42.497809,-73.271346,0
2026-01-16 09:04:08,3547336099599450,165.79114688886625,restaurant,19880,42.497809,-73.271346,0
2026-04-13 09:04:08,3547336099599450,362.70339315819353,grocery,19880,42.497809,-73.271346,0
2025-10-31 09:04:08,3547336099599450,199.42614221642603,grocery,19880,42.497809,-73.271346,0
2026-01-08 09:04:08,3547336099599450,387.2216976982285,grocery,19880,42.497809,-73.271346,0
2025-11-02 09:04:08,3547336099599450,428.7076503682848,shopping,19880,42.497809,-73.271346,0
2025-11-01 09:04:08,3547336099599450,191.90758146174707,grocery,19880,42.497809,-73.271346,0
2025-12-24 09:04:08,3547336099599450,218.31830511062316,shopping,19880,42.497809,-73.271346,0
2026-04-04 09:04:08,3547336099599450,369.77425233619135,restaurant,19880,42.497809,-73.271346,0
2026-01-01 09:04:08,3547336099599450,285.75416231658653,online,19880,42.497809,-73.271346,1
2025-12-23 09:04:08,3547336099599450,439.74830230834596,online,19880,42.497809,-73.271346,0
2025-11-28 09:04:08,3547336099599450,449.38174173274484,grocery,19880,42.497809,-73.271346,0
2026-03-23 09:04:08,3547336099599450,199.6046411842969,restaurant,19880,42.497809,-73.271346,0
2025-12-01 09:04:08,3547336099599450,124.05521385403429,restaurant,19880,42.497809,-73.271346,1
2026-02-17 09:04:09,3547336099599450,30.798527996473773,restaurant,19880,42.497809,-73.271346,0
2026-05-03 09:04:09,3547336099599450,478.9371106931137,grocery,19880,42.497809,-73.271346,1
2025-06-29 09:04:09,3547336099599450,495.67262288054604,gas,19880,42.497809,-73.271346,0
2025-12-15 09:04:09,3547336099599450,281.08547793125297,grocery,19880,42.497809,-73.271346,0
2026-03-09 09:04:09,3547336099599450,363.0879729369335,gas,19880,42.497809,-73.271346,0
2026-04-11 09:04:09,3547336099599450,423.7500250777573,online,19880,42.497809,-73.271346,1
2025-06-02 09:04:09,3547336099599450,74.33439208451662,shopping,19880,42.497809,-73.271346,0
2025-05-21 09:04:09,3547336099599450,337.39101747249543,online,19880,42.497809,-73.271346,0
2026-03-19 09:04:09,3547336099599450,473.750229543637,restaurant,19880,42.497809,-73.271346,0
2025-11-29 09:04:09,4911818930706644725,354.15295378349623,gas,478404,32.775339,-110.871124,0
2025-09-08 09:04:09,4911818930706644725,465.37279561842195,restaurant,478404,32.775339,-110.871124,0
2025-05-11 09:04:09,4911818930706644725,224.38903927979874,grocery,478404,32.775339,-110.871124,0
2025-09-23 09:04:09,4911818930706644725,121.7047537623317,shopping,478404,32.775339,-110.871124,0
2025-08-03 09:04:09,4911818930706644725,481.1927912909043,gas,478404,32.775339,-110.871124,0
2025-07-09 09:04:09,4911818930706644725,216.97518510252516,online,478404,32.775339,-110.871124,1
2026-04-29 09:04:09,4911818930706644725,105.38354723855598,online,478404,32.775339,-110.871124,0
2025-11-27 09:04:09,4911818930706644725,69.36253246378202,online,478404,32.775339,-110.871124,1
2026-03-18 09:04:09,4911818930706644725,427.03867593062887,restaurant,478404,32.775339,-110.871124,0
2026-02-26 09:04:09,4911818930706644725,55.3377636765385,restaurant,478404,32.775339,-110.871124,0
2025-08-28 09:04:09,4911818930706644725,497.41482768900954,online,478404,32.775339,-110.871124,0
2025-06-09 09:04:09,4911818930706644725,130.51134980486907,grocery,478404,32.775339,-110.871124,0
2026-04-18 09:04:09,4911818930706644725,88.87164019396674,gas,478404,32.775339,-110.871124,0
2025-08-20 09:04:09,4911818930706644725,414.8664218522978,shopping,478404,32.775339,-110.871124,0
2026-01-02 09:04:09,4911818930706644725,471.90709481729016,online,478404,32.775339,-110.871124,0
2025-09-04 09:04:09,4911818930706644725,476.49550120291593,gas,478404,32.775339,-110.871124,1
2025-05-10 09:04:09,4911818930706644725,238.97315312751704,restaurant,478404,32.775339,-110.871124,0
2026-03-29 09:04:09,4911818930706644725,390.8930714665887,restaurant,478404,32.775339,-110.871124,0
2025-05-30 09:04:09,4911818930706644725,427.74828552416665,restaurant,478404,32.775339,-110.871124,0
2026-02-22 09:04:09,4911818930706644725,392.4260081437054,restaurant,478404,32.775339,-110.871124,0
2025-08-25 09:04:09,4911818930706644725,317.54748074697187,gas,478404,32.775339,-110.871124,0
2025-05-12 09:04:09,4911818930706644725,424.1730027111405,online,478404,32.775339,-110.871124,1
2025-12-03 09:04:09,4911818930706644725,15.55571205898697,online,478404,32.775339,-110.871124,0
2025-12-17 09:04:09,4911818930706644725,1.2209479371667342,restaurant,478404,32.775339,-110.871124,0
2025-09-01 09:04:09,4911818930706644725,495.05310165767355,gas,478404,32.775339,-110.871124,0
2025-12-29 09:04:09,4911818930706644725,23.41073819881231,shopping,478404,32.775339,-110.871124,0
2025-06-18 09:04:09,4911818930706644725,196.83663492851053,shopping,478404,32.775339,-110.871124,0
2026-01-28 09:04:09,4911818930706644725,475.51336865677166,online,478404,32.775339,-110.871124,0
2025-10-13 09:04:09,4911818930706644725,311.3977416231259,shopping,478404,32.775339,-110.871124,0
2025-05-23 09:04:09,4911818930706644725,282.47294038792535,online,478404,32.775339,-110.871124,0
2025-06-17 09:04:09,4911818930706644725,423.78856219320784,grocery,478404,32.775339,-110.871124,0
2025-12-04 09:04:09,4911818930706644725,459.2013042510431,restaurant,478404,32.775339,-110.871124,0
2025-06-26 09:04:09,4911818930706644725,111.20553869854145,grocery,478404,32.775339,-110.871124,1
2025-10-26 09:04:09,4911818930706644725,88.43566428080784,gas,478404,32.775339,-110.871124,1
2025-09-28 09:04:09,4911818930706644725,216.25894373826327,online,478404,32.775339,-110.871124,0
2025-12-09 09:04:09,4911818930706644725,258.8324942279076,gas,478404,32.775339,-110.871124,0
2026-01-18 09:04:09,4911818930706644725,177.17214540855088,gas,478404,32.775339,-110.871124,1
2025-12-26 09:04:09,4911818930706644725,411.75725452372075,restaurant,478404,32.775339,-110.871124,0
2026-01-11 09:04:09,4911818930706644725,103.02598214130118,grocery,478404,32.775339,-110.871124,0
2026-01-15 09:04:09,4911818930706644725,427.66007060834767,restaurant,478404,32.775339,-110.871124,0
2025-06-17 09:04:09,4911818930706644725,148.32565944233144,online,478404,32.775339,-110.871124,1
2025-10-24 09:04:09,4911818930706644725,48.431469720813695,online,478404,32.775339,-110.871124,1
2025-11-24 09:04:09,4911818930706644725,347.1154106794238,gas,478404,32.775339,-110.871124,0
2025-06-18 09:04:09,4911818930706644725,258.31404352237024,grocery,478404,32.775339,-110.871124,1
2025-09-01 09:04:09,4911818930706644725,145.72456763080405,shopping,478404,32.775339,-110.871124,1
2025-05-21 09:04:09,4911818930706644725,64.80553380998637,grocery,478404,32.775339,-110.871124,0
2025-08-31 09:04:09,4911818930706644725,31.604146865998025,shopping,478404,32.775339,-110.871124,0
2025-12-20 09:04:09,4911818930706644725,101.07956528541848,shopping,478404,32.775339,-110.871124,1
2025-10-07 09:04:09,4911818930706644725,115.9779143965576,online,478404,32.775339,-110.871124,0
2025-06-09 09:04:09,4911818930706644725,112.92244815923749,restaurant,478404,32.775339,-110.871124,0
2025-05-29 09:04:09,4911818930706644725,305.20587481679405,shopping,478404,32.775339,-110.871124,0
2026-01-15 09:04:09,4911818930706644725,408.5729537863124,grocery,478404,32.775339,-110.871124,0
2026-03-21 09:04:09,4911818930706644725,403.5400663276749,shopping,478404,32.775339,-110.871124,1
2025-09-08 09:04:09,4911818930706644725,190.96415089927203,gas,478404,32.775339,-110.871124,0
2026-04-05 09:04:09,4911818930706644725,84.49333069652913,grocery,478404,32.775339,-110.871124,0
2025-12-19 09:04:09,4911818930706644725,314.58858966208044,grocery,478404,32.775339,-110.871124,0
2026-03-20 09:04:09,4659625317833446364,148.9833961907594,grocery,10085,40.419938,-87.88480899999999,0
2025-05-15 09:04:09,4659625317833446364,52.15546606917075,grocery,10085,40.419938,-87.88480899999999,0
2026-03-17 09:04:09,4659625317833446364,185.271104337555,grocery,10085,40.419938,-87.88480899999999,0
2026-01-23 09:04:09,4659625317833446364,90.91768130994582,online,10085,40.419938,-87.88480899999999,0
2025-11-21 09:04:09,4659625317833446364,425.385335765658,grocery,10085,40.419938,-87.88480899999999,0
2025-08-29 09:04:09,4659625317833446364,26.895754459687026,grocery,10085,40.419938,-87.88480899999999,1
2026-02-26 09:04:09,4659625317833446364,168.4696166806515,restaurant,10085,40.419938,-87.88480899999999,1
2026-05-04 09:04:09,4659625317833446364,60.31832119735893,grocery,10085,40.419938,-87.88480899999999,0
2025-11-13 09:04:09,4659625317833446364,218.22678650616285,grocery,10085,40.419938,-87.88480899999999,0
2025-08-09 09:04:09,4659625317833446364,253.82965184239015,restaurant,10085,40.419938,-87.88480899999999,0
2025-06-02 09:04:09,4659625317833446364,391.30346028253183,online,10085,40.419938,-87.88480899999999,0
2025-07-22 09:04:09,4659625317833446364,485.15829775330246,shopping,10085,40.419938,-87.88480899999999,0
2025-10-03 09:04:09,4659625317833446364,352.73063401164745,online,10085,40.419938,-87.88480899999999,0
2025-11-20 09:04:09,4659625317833446364,26.78269210732259,grocery,10085,40.419938,-87.88480899999999,1
2025-07-28 09:04:09,4659625317833446364,241.6499162648439,shopping,10085,40.419938,-87.88480899999999,0
2025-12-11 09:04:09,4659625317833446364,198.88028731299164,online,10085,40.419938,-87.88480899999999,0
2026-02-07 09:04:09,4659625317833446364,79.47933088167797,restaurant,10085,40.419938,-87.88480899999999,0
2025-12-07 09:04:09,4659625317833446364,158.95828296866713,online,10085,40.419938,-87.88480899999999,0
2025-06-13 09:04:09,4659625317833446364,125.98348149745699,online,10085,40.419938,-87.88480899999999,0
2025-08-08 09:04:09,4659625317833446364,490.97094334019306,online,10085,40.419938,-87.88480899999999,0
2025-06-13 09:04:09,4659625317833446364,26.86606376074478,grocery,10085,40.419938,-87.88480899999999,0
2026-01-01 09:04:09,4659625317833446364,195.95037338198367,shopping,10085,40.419938,-87.88480899999999,0
2025-12-18 09:04:09,4659625317833446364,311.02493207575543,grocery,10085,40.419938,-87.88480899999999,1
2026-03-11 09:04:09,4659625317833446364,439.11426399543257,shopping,10085,40.419938,-87.88480899999999,0
2026-04-04 09:04:09,4659625317833446364,143.5934039717603,grocery,10085,40.419938,-87.88480899999999,0
2025-10-05 09:04:09,4659625317833446364,166.8956224172073,gas,10085,40.419938,-87.88480899999999,0
2025-07-22 09:04:09,4659625317833446364,321.22546425198055,online,10085,40.419938,-87.88480899999999,1
2025-09-01 09:04:09,4659625317833446364,495.1905292171876,gas,10085,40.419938,-87.88480899999999,0
2025-05-11 09:04:09,4659625317833446364,490.20400173015037,gas,10085,40.419938,-87.88480899999999,1
2025-10-17 09:04:09,4659625317833446364,90.50297632409301,gas,10085,40.419938,-87.88480899999999,1
2025-06-23 09:04:09,4659625317833446364,278.1922166288242,gas,10085,40.419938,-87.88480899999999,0
2025-09-30 09:04:09,4659625317833446364,260.33242718434764,online,10085,40.419938,-87.88480899999999,0
2025-08-14 09:04:09,4659625317833446364,258.8781796249509,online,10085,40.419938,-87.88480899999999,0
2026-01-03 09:04:09,4659625317833446364,275.2535279968476,gas,10085,40.419938,-87.88480899999999,0
2025-07-16 09:04:09,4659625317833446364,86.88319080856606,restaurant,10085,40.419938,-87.88480899999999,0
2026-03-27 09:04:09,4659625317833446364,46.94142605515524,restaurant,10085,40.419938,-87.88480899999999,0
2026-02-12 09:04:09,4659625317833446364,46.95553136321827,gas,10085,40.419938,-87.88480899999999,1
2025-07-21 09:04:09,4659625317833446364,352.19236318426334,online,10085,40.419938,-87.88480899999999,0
2026-02-23 09:04:09,4659625317833446364,353.6083050694761,grocery,10085,40.419938,-87.88480899999999,0
2026-01-27 09:04:09,4659625317833446364,125.51265905228607,gas,10085,40.419938,-87.88480899999999,1
2026-03-03 09:04:09,4659625317833446364,59.415954670660156,grocery,10085,40.419938,-87.88480899999999,0
2025-07-02 09:04:09,4659625317833446364,472.42339313275676,online,10085,40.419938,-87.88480899999999,1
2025-09-01 09:04:09,4659625317833446364,294.2053496835915,gas,10085,40.419938,-87.88480899999999,0
2025-07-27 09:04:09,4659625317833446364,314.1157993203554,shopping,10085,40.419938,-87.88480899999999,0
2026-04-30 09:04:09,4659625317833446364,127.29766805062476,restaurant,10085,40.419938,-87.88480899999999,0
2025-12-20 09:04:09,4659625317833446364,200.11862350357492,shopping,10085,40.419938,-87.88480899999999,0
2025-07-23 09:04:09,4659625317833446364,108.11926412229586,grocery,10085,40.419938,-87.88480899999999,0
2025-07-28 09:04:09,4659625317833446364,217.35781352367457,online,10085,40.419938,-87.88480899999999,0
2025-05-31 09:04:09,4659625317833446364,457.3597832604309,restaurant,10085,40.419938,-87.88480899999999,0
2026-02-03 09:04:09,4659625317833446364,256.8504707366262,online,10085,40.419938,-87.88480899999999,0
2025-09-01 09:04:09,4659625317833446364,115.3568036558669,online,10085,40.419938,-87.88480899999999,0
2026-03-27 09:04:09,4659625317833446364,121.76901791045773,restaurant,10085,40.419938,-87.88480899999999,1
2025-11-20 09:04:09,4659625317833446364,327.3430520775608,shopping,10085,40.419938,-87.88480899999999,0
2026-03-21 09:04:09,4659625317833446364,15.72252351745776,grocery,10085,40.419938,-87.88480899999999,0
2026-02-27 09:04:09,4659625317833446364,39.49543910125135,gas,10085,40.419938,-87.88480899999999,0
2026-03-07 09:04:09,4659625317833446364,212.9609936821014,gas,10085,40.419938,-87.88480899999999,0
2025-06-10 09:04:09,4659625317833446364,297.806804124217,gas,10085,40.419938,-87.88480899999999,0
2026-03-30 09:04:09,4659625317833446364,192.2588355814585,restaurant,10085,40.419938,-87.88480899999999,0
2025-06-22 09:04:09,4659625317833446364,272.58272909073514,online,10085,40.419938,-87.88480899999999,0
2025-05-14 09:04:09,4659625317833446364,371.6978653403016,online,10085,40.419938,-87.88480899999999,0
2025-10-10 09:04:09,4659625317833446364,460.4625376232153,online,10085,40.419938,-87.88480899999999,0
2025-07-16 09:04:09,4659625317833446364,135.15790367671457,restaurant,10085,40.419938,-87.88480899999999,0
2025-11-06 09:04:09,4659625317833446364,430.0520938602467,gas,10085,40.419938,-87.88480899999999,0
2025-05-31 09:04:09,4659625317833446364,206.2583937830728,gas,10085,40.419938,-87.88480899999999,0
2026-01-04 09:04:09,4659625317833446364,353.0249543114596,gas,10085,40.419938,-87.88480899999999,0
2026-01-13 09:04:09,4659625317833446364,325.01183996386396,shopping,10085,40.419938,-87.88480899999999,0
2026-04-19 09:04:09,4659625317833446364,412.5468754361568,online,10085,40.419938,-87.88480899999999,0
2025-11-03 09:04:09,4659625317833446364,101.34826499389105,shopping,10085,40.419938,-87.88480899999999,0
2025-07-01 09:04:09,4659625317833446364,15.127325926931224,restaurant,10085,40.419938,-87.88480899999999,0
2025-06-30 09:04:09,4659625317833446364,356.7670439215441,gas,10085,40.419938,-87.88480899999999,0
2026-01-25 09:04:09,4659625317833446364,80.58663900813778,shopping,10085,40.419938,-87.88480899999999,1
2025-10-17 09:04:09,4659625317833446364,471.32312245253826,gas,10085,40.419938,-87.88480899999999,0
2026-01-18 09:04:09,4659625317833446364,413.41755700768545,online,10085,40.419938,-87.88480899999999,0
2026-02-27 09:04:09,4659625317833446364,4.974237967980112,restaurant,10085,40.419938,-87.88480899999999,0
2025-07-28 09:04:09,4659625317833446364,257.98782419515186,grocery,10085,40.419938,-87.88480899999999,1
2026-03-07 09:04:09,4659625317833446364,177.54079020948157,restaurant,10085,40.419938,-87.88480899999999,0
2025-09-12 09:04:09,4659625317833446364,154.59012000869208,shopping,10085,40.419938,-87.88480899999999,0
2025-05-10 09:04:09,6011732631674654,136.47787833675207,grocery,3631,40.229744,-84.97909,0
2025-10-06 09:04:09,6011732631674654,451.87566327283264,online,3631,40.229744,-84.97909,1
2026-04-02 09:04:09,6011732631674654,175.09614744586995,grocery,3631,40.229744,-84.97909,1
2026-02-09 09:04:09,6011732631674654,419.11627905105,online,3631,40.229744,-84.97909,0
2025-10-05 09:04:09,6011732631674654,148.67550154046964,shopping,3631,40.229744,-84.97909,1
2025-11-28 09:04:09,6011732631674654,347.28084566456823,shopping,3631,40.229744,-84.97909,0
2025-09-02 09:04:09,6011732631674654,1.9940754743160638,gas,3631,40.229744,-84.97909,1
2025-12-24 09:04:09,6011732631674654,394.9266649034004,grocery,3631,40.229744,-84.97909,0
2026-01-01 09:04:09,6011732631674654,83.70834030564514,gas,3631,40.229744,-84.97909,0
2026-01-05 09:04:09,6011732631674654,177.78139228139062,restaurant,3631,40.229744,-84.97909,0
2025-11-26 09:04:09,6011732631674654,260.0930608193224,restaurant,3631,40.229744,-84.97909,0
2025-10-13 09:04:09,6011732631674654,84.29860433793323,online,3631,40.229744,-84.97909,0
2025-12-06 09:04:09,6011732631674654,308.5339424769363,shopping,3631,40.229744,-84.97909,0
2025-11-13 09:04:09,6011732631674654,377.17867184462557,grocery,3631,40.229744,-84.97909,0
2025-10-24 09:04:09,6011732631674654,348.5184737110175,gas,3631,40.229744,-84.97909,0
2025-05-18 09:04:09,6011732631674654,206.5670894220169,grocery,3631,40.229744,-84.97909,0
2026-02-03 09:04:09,6011732631674654,266.7195291415749,shopping,3631,40.229744,-84.97909,0
2025-09-04 09:04:09,6011732631674654,59.484748934436475,shopping,3631,40.229744,-84.97909,0
2026-04-20 09:04:09,6011732631674654,103.91980480424014,shopping,3631,40.229744,-84.97909,0
2025-07-06 09:04:09,6011732631674654,339.7699648138424,gas,3631,40.229744,-84.97909,0
2026-01-24 09:04:09,6011732631674654,210.21655892184498,grocery,3631,40.229744,-84.97909,0
2025-11-17 09:04:09,6011732631674654,35.45390725098526,shopping,3631,40.229744,-84.97909,0
2025-10-12 09:04:09,6011732631674654,442.9242623566449,online,3631,40.229744,-84.97909,0
2025-12-14 09:04:09,6011732631674654,5.979409552566237,restaurant,3631,40.229744,-84.97909,0
2026-01-07 09:04:09,6011732631674654,376.5665087418462,shopping,3631,40.229744,-84.97909,0
2026-02-10 09:04:09,6011732631674654,421.8197577261537,online,3631,40.229744,-84.97909,0
2026-01-09 09:04:09,6011732631674654,395.9875430930936,shopping,3631,40.229744,-84.97909,0
2025-12-11 09:04:09,6011732631674654,427.6320357611757,shopping,3631,40.229744,-84.97909,0
2025-12-19 09:04:09,6011732631674654,38.77416392758395,grocery,3631,40.229744,-84.97909,0
2026-03-20 09:04:09,6011732631674654,104.77022328540558,restaurant,3631,40.229744,-84.97909,0
2025-05-12 09:04:09,6011732631674654,484.0648402133287,restaurant,3631,40.229744,-84.97909,0
2025-06-28 09:04:09,6011732631674654,490.87196391804963,gas,3631,40.229744,-84.97909,0
2025-06-08 09:04:09,6011732631674654,402.1034580515299,restaurant,3631,40.229744,-84.97909,1
2026-01-04 09:04:09,6011732631674654,22.37594000443751,online,3631,40.229744,-84.97909,0
2026-05-04 09:04:09,6011732631674654,175.90974660879473,online,3631,40.229744,-84.97909,0
2026-03-08 09:04:09,6011732631674654,361.64613836716353,gas,3631,40.229744,-84.97909,0
2026-01-31 09:04:09,6011732631674654,5.173477256551692,online,3631,40.229744,-84.97909,0
